,tree.num,simulation,method,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps
429,429,6,raxml,40,0.25,0.01,EXT,REF,0.265154946356899,0.00553781907428215,0.00317605483949525,0.0264834573757768,53.3125,35.1484125424651,0.382192539368425,0.144265309136222,0.280056016805602,0.678822509939086,0.626007566977228,1.24450793488832,OUTFILE_s6_q40_miss0.25_maf0.01_EXT.noInv.phy,232886
430,430,9,raxml,40,0.5,0,EXT,REF,0.258631372485524,0.00650718850545042,0.00314937095298178,0.0258320984590906,49.9166666666667,33.3382620469642,-0.9617773545359,-0.499271462620256,0.587568505847047,0.69013621843807,0.928028761571504,1.23319422638934,OUTFILE_s9_q40_miss0.50_maf0_EXT.noInv.phy,169467
431,431,1,raxml,40,0.75,0,EXT,REF,0.253130615675736,0.00590439327210237,0.00311983436423015,0.0252817037024103,47.875,36.7467613278382,-1.14383048497601,-0.762855709061804,0.582077211399879,0.6307392488184,0.922537467124336,1.19642467376764,OUTFILE_s1_q40_miss0.75_maf0_EXT.noInv.phy,120308
432,432,9,raxml,40,0,0,EXT,REF,0.341631194487577,0.00489795116583417,0.00386914446723725,0.0341344470715287,48.0625,34.9695346132005,-1.14849432950911,-0.903787481062319,0.617770625306475,0.684479364188578,0.980196058819607,1.22188051789035,OUTFILE_s9_q40_miss0_maf0_EXT.noInv.phy,416295
433,433,2,raxml,40,0.9,0,EXT,REF,0.28698234239466,0.0104926202720791,0.00347403118904261,0.0286621005536959,45,38.1531070093654,-1.97612240806248,-1.82609804870465,0.604042389188553,0.786302740679441,0.933520056018673,1.3350176028802,OUTFILE_s2_q40_miss0.90_maf0_EXT.noInv.phy,78210
434,434,9,raxml,40,0.9,0,EXT,REF,0.264340756753292,0.0103641760300354,0.00322883055932619,0.0263983736250635,48.1458333333333,35.9461710939017,-1.5880536276195,-1.32248846114863,0.667192275330993,0.687307791313324,1.03510900329129,1.21905209076561,OUTFILE_s9_q40_miss0.90_maf0_EXT.noInv.phy,61512
435,435,5,raxml,40,0,0.01,EXT,REF,0.325495192028097,0.00871655382637338,0.00364934743514971,0.0325228121984913,55.1458333333333,38.6875039385188,-0.925602451706949,-0.717392012272345,0.713868278131927,0.885297690045557,0.999415589384697,1.40572828099886,OUTFILE_s5_q40_miss0_maf0.01_EXT.noInv.phy,459087
436,436,4,raxml,40,0,0.01,EXT,REF,0.32731932262051,0.00307765368609673,0.00368390932184102,0.0327065858584048,51.6458333333333,36.3824189382924,0.500245844315948,0.256886525853922,0.485979558574427,0.848528137423857,0.837422403193221,1.36330187412766,OUTFILE_s4_q40_miss0_maf0.01_EXT.noInv.phy,396438
437,437,7,raxml,40,0,0,EXT,REF,0.361976793092767,0.00460749432878793,0.00404456504943831,0.0361673157577198,56.2291666666667,35.6413813898379,-1.71087109691658,-1.63049105392889,0.669937922554577,0.752361615182487,0.999415589384697,1.27279220613579,OUTFILE_s7_q40_miss0_maf0_EXT.noInv.phy,456011
438,438,2,raxml,40,0.75,0,EXT,REF,0.288581361355405,0.0118615503713866,0.0035316269090152,0.0288226541395143,49.0208333333333,38.7251579029696,-2.09300592987086,-1.86363727283506,0.65895533366024,0.814587011926903,0.982941706043191,1.35764501987817,OUTFILE_s2_q40_miss0.75_maf0_EXT.noInv.phy,124885
439,439,6,raxml,40,0,0.01,EXT,REF,0.350887104353366,0.00505156430144417,0.00397234126772225,0.0350565137976849,53.1875,33.6936487796307,1.06385575392159,0.826464449828935,0.277310369582018,0.675994082814339,0.623261919753644,1.24167950776358,OUTFILE_s6_q40_miss0_maf0.01_EXT.noInv.phy,416789
440,440,7,raxml,40,0.5,0,EXT,REF,0.251056201245853,0.00406387247431513,0.00304868891730216,0.0250742972767076,57.0416666666667,33.5146575322432,-2.21682818609893,-1.94546941807714,0.39262755297256,0.752361615182487,0.722105219802679,1.26713535188629,OUTFILE_s7_q40_miss0.50_maf0_EXT.noInv.phy,166607
441,441,9,raxml,40,0.75,0,EXT,REF,0.264930904692855,0.011778996832705,0.00325491192276623,0.026459720141503,50.3125,32.2814459917636,-0.510859767673078,0.0141279198805095,0.650718391989487,0.670337228564847,1.02961770884412,1.21339523651612,OUTFILE_s9_q40_miss0.75_maf0_EXT.noInv.phy,112528
442,442,7,raxml,40,0.9,0,EXT,REF,0.257549833363234,0.00496291495763491,0.00312498851483827,0.0257213207771298,45.7083333333333,31.7938561797738,-1.94654508344378,-1.77096212552111,0.683666158672499,0.752361615182487,1.00216123660828,1.26713535188629,OUTFILE_s7_q40_miss0.90_maf0_EXT.noInv.phy,46853
443,443,5,raxml,40,0.5,0.01,EXT,REF,0.239328981718992,0.00610650808346423,0.00290411700062275,0.0239032868958091,57.125,38.851942091166,-0.524320148576745,-0.105310799425616,0.656209686436656,0.828729147550634,0.952739586583763,1.36047344700292,OUTFILE_s5_q40_miss0.50_maf0.01_EXT.noInv.phy,166020
444,444,4,raxml,40,0.5,0.01,EXT,REF,0.250349128488368,0.00568015406302152,0.00300738146608299,0.0250093366500367,48.9791666666667,37.5406103983142,0.684119261033529,0.535768517697013,0.477742616903674,0.80893015767741,0.840168050416806,1.32936074863071,OUTFILE_s4_q40_miss0.50_maf0.01_EXT.noInv.phy,168528
445,445,5,raxml,40,0.9,0.01,EXT,REF,0.235876949178158,0.00879075639089335,0.00284844865322213,0.0235572106167873,50.7083333333333,42.6220192485374,-1.01039091825071,-0.756377852220076,0.647972744765902,0.746704760932994,0.982941706043191,1.29541962313375,OUTFILE_s5_q40_miss0.90_maf0.01_EXT.noInv.phy,47477
446,446,6,raxml,40,0.5,0.01,EXT,REF,0.258009164287221,0.00573586575733191,0.00313949443677448,0.0257673039085017,51.2708333333333,36.3222805916133,-0.480175317222043,-0.733762133805211,0.332223314053704,0.707106781186547,0.722105219802679,1.26713535188629,OUTFILE_s6_q40_miss0.50_maf0.01_EXT.noInv.phy,175047
447,447,5,raxml,40,0.75,0.01,EXT,REF,0.243327429763389,0.0116446286072756,0.00296734291900419,0.024302008400939,52.625,40.0141597278189,-0.69051866461356,-0.302586122551697,0.650718391989487,0.797616449178426,0.952739586583763,1.3350176028802,OUTFILE_s5_q40_miss0.75_maf0.01_EXT.noInv.phy,111114
448,448,4,raxml,40,0.9,0.01,EXT,REF,0.255307133297114,0.00611107802309549,0.00305060460525446,0.0254998127273372,45.5833333333333,39.0993460974506,-3.8979413133347,-4.18672974507599,0.422829672431987,0.774989032180456,0.746816044814939,1.29541962313375,OUTFILE_s4_q40_miss0.90_maf0.01_EXT.noInv.phy,62153
449,449,4,raxml,40,0.75,0.01,EXT,REF,0.253550682397711,0.00622607134869148,0.00306366431514479,0.0253269813598314,48.0833333333333,37.6585066162663,0.33977524550074,0.204059759947898,0.464014380785752,0.840042856049618,0.755052986485692,1.35481659275343,OUTFILE_s4_q40_miss0.75_maf0.01_EXT.noInv.phy,113256
450,450,6,raxml,40,0.75,0.01,EXT,REF,0.259437209977566,0.00626615795028406,0.00318411645589772,0.0259071747387482,49.25,38.7383475959944,1.28278641837513,1.16501351580194,0.244362602899006,0.661851947190608,0.584822858623463,1.23319422638934,OUTFILE_s6_q40_miss0.75_maf0.01_EXT.noInv.phy,121472
451,451,6,raxml,40,0.9,0.01,EXT,REF,0.260462941764072,0.00584980108442746,0.00317215132451045,0.0260091162152187,50.625,33.7787702432894,-1.73538020825911,-2.00254050637285,0.238871308451837,0.633567675943147,0.623261919753644,1.21622366364086,OUTFILE_s6_q40_miss0.90_maf0.01_EXT.noInv.phy,72119
452,452,7,raxml,40,0.75,0,EXT,REF,0.256111004851661,0.00409854259926497,0.00313661505559581,0.0255778781260328,56.1875,32.5900756659891,-2.46116519514627,-2.28148599259228,0.65895533366024,0.758018469431979,0.982941706043191,1.27279220613579,OUTFILE_s7_q40_miss0.75_maf0_EXT.noInv.phy,105045
453,453,10,raxml,40,0,0,EXT,REF,0.39084188390391,0.0056769984856516,0.0043783232925072,0.0390524649926048,54.5208333333333,37.0956151468144,-1.33347051164563,-1.1730997650265,0.521672972481023,0.622253967444162,0.928028761571504,1.17662568389442,OUTFILE_s10_q40_miss0_maf0_EXT.noInv.phy,435532
454,454,8,raxml,40,0.25,0.01,EXT,REF,0.292521257604752,0.00474216119691425,0.00352036126676909,0.0292166459353357,49.2291666666667,38.4714536796694,-1.35996871293231,-1.02902913106911,0.713868278131927,0.763675323681471,1.07629371164506,1.28976276888426,OUTFILE_s8_q40_miss0.25_maf0.01_EXT.noInv.phy,229482
455,455,10,raxml,40,0.5,0,EXT,REF,0.266500133811701,0.00600902911954273,0.00323737488341066,0.0266203865587245,50.9791666666667,36.4799505314925,-2.18316007666717,-1.85090923465539,0.480488264127258,0.605283404695685,0.84291369764039,1.15399826689645,OUTFILE_s10_q40_miss0.50_maf0_EXT.noInv.phy,172077
456,456,3,raxml,40,0.25,0.01,EXT,REF,0.312474634441413,0.00655802704483741,0.00377098791050828,0.031209225793867,53.6666666666667,34.3928080887117,0.134714642282768,-0.111598015255818,0.258090839016927,0.709935208311294,0.565603328058373,1.27562063326053,OUTFILE_s3_q40_miss0.25_maf0.01_EXT.noInv.phy,237484
457,457,10,raxml,40,0.9,0,EXT,REF,0.274469701623402,0.00476147421706828,0.00334124946386854,0.0274103060380372,47.2708333333333,35.9720574674249,-2.47665022260194,-2.34814941710761,0.571094622505541,0.625082394568908,1.02138076717337,1.17945411101916,OUTFILE_s10_q40_miss0.90_maf0_EXT.noInv.phy,68229
458,458,10,raxml,40,0.75,0,EXT,REF,0.267013506378385,0.0109845783274715,0.00327338609289207,0.026669133872139,49.3125,35.7355274976026,-2.34687857276092,-2.11102556217513,0.543638150269698,0.656195092941116,0.895080994888492,1.19359624664289,OUTFILE_s10_q40_miss0.75_maf0_EXT.noInv.phy,117757
459,459,8,raxml,40,0,0.01,EXT,REF,0.409640161104639,0.0042807169793468,0.00460292277789762,0.0409276016535257,47.75,39.006546095468,-0.995418811561451,-0.861889542606461,0.719359572579095,0.777817459305202,1.08178500609223,1.2982480502585,OUTFILE_s8_q40_miss0_maf0.01_EXT.noInv.phy,450267
460,460,5,raxml,40,0.25,0.02,EXT,REF,0.245003610353769,0.00900466098474063,0.00293352794722726,0.0244727527151449,55.9583333333333,37.9489905863756,-0.656548829541346,-0.249656875577574,0.669937922554577,0.851356564548603,0.971959117148854,1.38310086400089,OUTFILE_s5_q40_miss0.25_maf0.02_EXT.noInv.phy,222513
461,461,3,raxml,40,0,0.01,EXT,REF,0.404078393710232,0.00570116087821821,0.00461925405793841,0.0403682151155946,50.5833333333333,35.8025515157155,-0.914988153253135,-1.17359029336222,0.249853897346174,0.752361615182487,0.535401208598945,1.30107647738325,OUTFILE_s3_q40_miss0_maf0.01_EXT.noInv.phy,395342
462,462,8,raxml,40,0.5,0.01,EXT,REF,0.287037146662288,0.00547381051924797,0.0035096267520097,0.0286649812379709,46.6875,40.5683852646211,-1.69926182651079,-1.39728876556962,0.672683569778162,0.721248916810278,1.04609159218563,1.25865007051205,OUTFILE_s8_q40_miss0.50_maf0.01_EXT.noInv.phy,172319
463,463,8,raxml,40,0.9,0.01,EXT,REF,0.287205698114369,0.00520148400265162,0.00351110195685355,0.0286801427504576,41.7916666666667,36.1639048525515,-2.00401976052729,-1.85173381902786,0.642481450318734,0.69013621843807,1.02687206162054,1.22753737213985,OUTFILE_s8_q40_miss0.90_maf0.01_EXT.noInv.phy,77548
464,464,1,raxml,40,0.25,0.01,EXT,REF,0.255742607527568,0.00539632880308319,0.0030773551717938,0.0255465888590894,48.7291666666667,35.5717671836441,-0.734739858254599,-0.326317370584263,0.554620739164035,0.599626550446192,0.900572289335661,1.17096882964492,OUTFILE_s1_q40_miss0.25_maf0.01_EXT.noInv.phy,229016
465,465,6,raxml,40,0.25,0.02,EXT,REF,0.267178096808478,0.00526739033201056,0.00322250131620414,0.0266854083616821,50.0833333333333,37.2769013718486,0.989046603255235,0.755674654127296,0.274564722358433,0.664680374315355,0.609533683635722,1.23036579926459,OUTFILE_s6_q40_miss0.25_maf0.02_EXT.noInv.phy,224799
466,466,8,raxml,40,0.75,0.01,EXT,REF,0.288279325432014,0.00560453063914593,0.00355594493621694,0.028787309180774,43.8958333333333,38.7777297259011,-1.5154038922031,-1.22798844101579,0.664446628107409,0.71276363543604,1.03236335606771,1.24450793488832,OUTFILE_s8_q40_miss0.75_maf0.01_EXT.noInv.phy,124328
467,467,4,raxml,40,0.25,0.02,EXT,REF,0.255002412073376,0.00512330528431385,0.00303549816746232,0.0254767527381217,49.0416666666667,37.2609877173668,-0.106710156770436,-0.350196557612874,0.422829672431987,0.806101730552664,0.735833455920601,1.33784603000495,OUTFILE_s4_q40_miss0.25_maf0.02_EXT.noInv.phy,219842
468,468,3,raxml,40,0.5,0.01,EXT,REF,0.308084625622681,0.00726512735143731,0.00377294209336113,0.030767863315853,54.4791666666667,34.6600448019583,0.335708211239912,0.0909286661461926,0.280056016805602,0.659023520065862,0.587568505847047,1.23036579926459,OUTFILE_s3_q40_miss0.50_maf0.01_EXT.noInv.phy,179360
469,469,9,raxml,40,0.25,0.01,EXT,REF,0.261711309397779,0.00608685607395825,0.00313470136793215,0.0261431883341578,51.6458333333333,33.5822202092774,-1.26471603165719,-0.858110837797047,0.645227097542318,0.670337228564847,1.01863511994979,1.20773838226662,OUTFILE_s9_q40_miss0.25_maf0.01_EXT.noInv.phy,235554
470,470,2,raxml,40,0.25,0.01,EXT,REF,0.302916108021575,0.00558352509559013,0.00362035886441185,0.0302582119078781,48.1458333333333,39.1146648144414,-1.32444192579205,-0.989493998872459,0.612279330859306,0.842871283174365,0.914300525453583,1.37461558262665,OUTFILE_s2_q40_miss0.25_maf0.01_EXT.noInv.phy,225626
471,471,3,raxml,40,0.75,0.01,EXT,REF,0.3047173813714,0.0066282729988106,0.00375907162466605,0.0304301826859111,51.5416666666667,34.9455249826363,-0.685768795757447,-0.872610160207922,0.255345191793343,0.619425540319416,0.573840269729126,1.20208152801713,OUTFILE_s3_q40_miss0.75_maf0.01_EXT.noInv.phy,131122
472,472,3,raxml,40,0.9,0.01,EXT,REF,0.308136213216923,0.0072932184224763,0.0037767483380061,0.0307705071179888,45.8958333333333,37.1994278057877,-1.00311458657078,-1.26180656229431,0.222397425110331,0.69013621843807,0.535401208598945,1.26713535188629,OUTFILE_s3_q40_miss0.90_maf0.01_EXT.noInv.phy,87570
473,473,6,raxml,40,0,0.02,EXT,REF,0.355325124810843,0.00552157471837077,0.00403381356485178,0.0354995036164323,54.125,34.787883070268,-0.662174655948436,-0.918082134380677,0.277310369582018,0.664680374315355,0.63973580309515,1.23602265351409,OUTFILE_s6_q40_miss0_maf0.02_EXT.noInv.phy,408702
474,474,1,raxml,40,0,0.01,EXT,REF,0.346408306907218,0.0102559772859609,0.00390720800064331,0.0346122974344246,47.8333333333333,35.9694511834656,-0.986917246561106,-0.772351910849363,0.63973580309515,0.684479364188578,0.974704764372438,1.23885108063883,OUTFILE_s1_q40_miss0_maf0.01_EXT.noInv.phy,450787
475,475,6,raxml,40,0.5,0.02,EXT,REF,0.258179882506096,0.00723134837071168,0.00317423163482333,0.0257838319158969,50.2291666666667,37.0004252898694,-0.890592494135111,-1.1479185030387,0.282801664029186,0.707106781186547,0.63973580309515,1.26713535188629,OUTFILE_s6_q40_miss0.50_maf0.02_EXT.noInv.phy,166960
476,476,6,raxml,40,0.9,0.02,EXT,REF,0.258928912090373,0.00598970504830493,0.00324043753985648,0.0258539607370544,48.6041666666667,34.571996774744,-2.34355883577742,-2.61581915467587,0.225143072333915,0.619425540319416,0.615024978082891,1.20773838226662,OUTFILE_s6_q40_miss0.90_maf0.02_EXT.noInv.phy,64032
477,477,9,raxml,40,0,0.01,EXT,REF,0.341631194487577,0.00489795116583417,0.00386914446723725,0.0341344470715287,48.0625,34.9695346132005,-1.14849432950911,-0.903787481062319,0.617770625306475,0.684479364188578,0.980196058819607,1.22188051789035,OUTFILE_s9_q40_miss0_maf0.01_EXT.noInv.phy,416295
478,478,6,raxml,40,0.75,0.02,EXT,REF,0.2596141275739,0.00652576600669569,0.00323733476453987,0.0259240403644484,49.3541666666667,38.1338569528351,-0.671881368366873,-0.927437334227624,0.277310369582018,0.673165655689593,0.645227097542318,1.23885108063883,OUTFILE_s6_q40_miss0.75_maf0.02_EXT.noInv.phy,113385
479,479,7,raxml,40,0.25,0.01,EXT,REF,0.255559469494031,0.0041800712052477,0.00305256027352286,0.0255275783547481,55.2916666666667,36.3844474217267,-1.69099871434116,-1.36892061022279,0.656209686436656,0.735391052434009,1.00216123660828,1.2614784976368,OUTFILE_s7_q40_miss0.25_maf0.01_EXT.noInv.phy,229599
480,480,1,raxml,40,0.5,0.01,EXT,REF,0.254145010359775,0.00691215460285925,0.0031028547975364,0.0253840727670528,49.0625,35.9511525870927,-1.31491840243325,-0.963366286532164,0.598551094741385,0.644881384442131,0.933520056018673,1.21056680939137,OUTFILE_s1_q40_miss0.50_maf0.01_EXT.noInv.phy,172524
481,481,9,raxml,40,0.5,0.01,EXT,REF,0.258631372485524,0.00650718850545042,0.00314937095298178,0.0258320984590906,49.9166666666667,33.3382620469642,-0.9617773545359,-0.499271462620256,0.587568505847047,0.69013621843807,0.928028761571504,1.23319422638934,OUTFILE_s9_q40_miss0.50_maf0.01_EXT.noInv.phy,169467
482,482,2,raxml,40,0,0.01,EXT,REF,0.403592481449748,0.0113004884155926,0.00456891276694597,0.0403241761699624,47,39.2975555517188,0.70833708289862,0.547626280232507,0.67817486422533,0.865498700172334,1.01314382550262,1.39724299962462,OUTFILE_s2_q40_miss0_maf0.01_EXT.noInv.phy,385559
483,483,8,raxml,40,0.25,0.02,EXT,REF,0.292718489909225,0.00480468660497414,0.00353040274894764,0.0292362085943451,50.7083333333333,37.6173105994778,-1.57973357927591,-1.26802343733341,0.713868278131927,0.763675323681471,1.0872763005394,1.28976276888426,OUTFILE_s8_q40_miss0.25_maf0.02_EXT.noInv.phy,227095
484,484,1,raxml,40,0.75,0.01,EXT,REF,0.253130615675736,0.00590439327210237,0.00311983436423015,0.0252817037024103,47.875,36.7467613278382,-1.14383048497601,-0.762855709061804,0.582077211399879,0.6307392488184,0.922537467124336,1.19642467376764,OUTFILE_s1_q40_miss0.75_maf0.01_EXT.noInv.phy,120308
485,485,1,raxml,40,0.9,0.01,EXT,REF,0.254692664692795,0.00588607138935307,0.0031349859746725,0.0254359449429364,50.2916666666667,35.8667500460419,-1.66429361421507,-1.36472333065659,0.593059800294216,0.619425540319416,0.939011350465842,1.17945411101916,OUTFILE_s1_q40_miss0.90_maf0.01_EXT.noInv.phy,72123
486,486,9,raxml,40,0.9,0.01,EXT,REF,0.264340756753292,0.0103641760300354,0.00322883055932619,0.0263983736250635,48.1458333333333,35.9461710939017,-1.5880536276195,-1.32248846114863,0.667192275330993,0.687307791313324,1.03510900329129,1.21905209076561,OUTFILE_s9_q40_miss0.90_maf0.01_EXT.noInv.phy,61512
487,487,9,raxml,40,0.75,0.01,EXT,REF,0.264930904692855,0.011778996832705,0.00325491192276623,0.026459720141503,50.3125,32.2814459917636,-0.510859767673078,0.0141279198805095,0.650718391989487,0.670337228564847,1.02961770884412,1.21339523651612,OUTFILE_s9_q40_miss0.75_maf0.01_EXT.noInv.phy,112528
488,488,2,raxml,40,0.5,0.01,EXT,REF,0.290912601888337,0.00604189720543088,0.00353478515901855,0.0290566886202049,48.9791666666667,38.046158742184,-1.53966914332208,-1.20082294760018,0.647972744765902,0.828729147550634,0.971959117148854,1.37744400975139,OUTFILE_s2_q40_miss0.50_maf0.01_EXT.noInv.phy,170541
489,489,10,raxml,40,0.25,0.01,EXT,REF,0.271923154100678,0.0109543430864515,0.00324634335547326,0.0271654782499796,54.9791666666667,35.3490133982117,-1.69881549557414,-1.35974521644255,0.521672972481023,0.633567675943147,0.878607111546987,1.18228253814391,OUTFILE_s10_q40_miss0.25_maf0.01_EXT.noInv.phy,233725
490,490,2,raxml,40,0.9,0.01,EXT,REF,0.28698234239466,0.0104926202720791,0.00347403118904261,0.0286621005536959,45,38.1531070093654,-1.97612240806248,-1.82609804870465,0.604042389188553,0.786302740679441,0.933520056018673,1.3350176028802,OUTFILE_s2_q40_miss0.90_maf0.01_EXT.noInv.phy,78210
491,491,6,raxml,40,0.25,0.03,EXT,REF,0.272689625080726,0.0151122592346843,0.00404136002942472,0.0272704300350605,49.5625,37.0157564208035,0.713865642127889,0.472766858408147,0.293784252923524,0.678822509939086,0.656209686436656,1.23885108063883,OUTFILE_s6_q40_miss0.25_maf0.03_EXT.noInv.phy,119776
492,492,7,raxml,40,0,0.01,EXT,REF,0.361976793092767,0.00460749432878793,0.00404456504943831,0.0361673157577198,56.2291666666667,35.6413813898379,-1.71087109691658,-1.63049105392889,0.669937922554577,0.752361615182487,0.999415589384697,1.27279220613579,OUTFILE_s7_q40_miss0_maf0.01_EXT.noInv.phy,456011
493,493,2,raxml,40,0.75,0.01,EXT,REF,0.288581361355405,0.0118615503713866,0.0035316269090152,0.0288226541395143,49.0208333333333,38.7251579029696,-2.09300592987086,-1.86363727283506,0.65895533366024,0.814587011926903,0.982941706043191,1.35764501987817,OUTFILE_s2_q40_miss0.75_maf0.01_EXT.noInv.phy,124885
494,494,8,raxml,40,0,0.02,EXT,REF,0.411000691145622,0.00404979715991942,0.00462136171097691,0.0410634147175889,46.9375,38.8698900315377,-1.10546179594717,-0.973863652249681,0.711122630908342,0.774989032180456,1.08453065331581,1.29541962313375,OUTFILE_s8_q40_miss0_maf0.02_EXT.noInv.phy,447880
495,495,3,raxml,40,0.25,0.02,EXT,REF,0.315231310082952,0.00638315920003825,0.00385127357663805,0.0314838760399034,53.6666666666667,34.569900407499,-0.765342879168702,-1.02207465108585,0.24710825012259,0.695793072687563,0.554620739164035,1.2614784976368,OUTFILE_s3_q40_miss0.25_maf0.02_EXT.noInv.phy,224051
496,496,6,raxml,40,0.5,0.03,EXT,REF,0.20625696326582,0.023818303566976,0.00418527104880887,0.0208435436165194,52.5,34.8229564780525,1.14977875940182,0.913153747615315,0.280056016805602,0.664680374315355,0.642481450318734,1.23036579926459,OUTFILE_s6_q40_miss0.50_maf0.03_EXT.noInv.phy,61937
497,497,8,raxml,40,0.5,0.02,EXT,REF,0.287679617376399,0.00535309040078367,0.00352787786496472,0.0287288800874212,48.7291666666667,38.7598934979397,-1.52733216808443,-1.19537052678252,0.689157453119668,0.738219479558756,1.06805676997431,1.28127748751002,OUTFILE_s8_q40_miss0.50_maf0.02_EXT.noInv.phy,169932
498,498,6,raxml,40,0.75,0.03,EXT,REF,0.0890429436238525,0.0561005815433416,0.00528154150400794,0.0124233317306201,48.8958333333333,38.2985137111386,0.0878330479330494,1.1959440035608,0.313003783488614,0.65336666581637,0.724850867026264,1.23036579926459,OUTFILE_s6_q40_miss0.75_maf0.03_EXT.noInv.phy,26394
499,499,6,raxml,40,0,0.03,EXT,REF,0.448724570814291,0.00998879248248968,0.00539018885544271,0.0448263050885386,52.4375,35.5557136983037,-0.892027890132173,-1.15043762201737,0.277310369582018,0.639224530192639,0.628753214200812,1.21622366364086,OUTFILE_s6_q40_miss0_maf0.03_EXT.noInv.phy,303679
500,500,10,raxml,40,0,0.01,EXT,REF,0.39084188390391,0.0056769984856516,0.0043783232925072,0.0390524649926048,54.5208333333333,37.0956151468144,-1.33347051164563,-1.1730997650265,0.521672972481023,0.622253967444162,0.928028761571504,1.17662568389442,OUTFILE_s10_q40_miss0_maf0.01_EXT.noInv.phy,435532
501,501,6,raxml,40,0.9,0.03,EXT,REF,0.0918361023954238,0.0499256601665248,0.00516326706347687,0.0121806995351931,47.2291666666667,35.1393817885612,-0.347944430670139,0.628764300822048,0.24710825012259,0.650538238691624,0.598551094741385,1.22753737213985,OUTFILE_s6_q40_miss0.90_maf0.03_EXT.noInv.phy,15323
502,502,7,raxml,40,0.5,0.01,EXT,REF,0.251056201245853,0.00406387247431513,0.00304868891730216,0.0250742972767076,57.0416666666667,33.5146575322432,-2.21682818609893,-1.94546941807714,0.39262755297256,0.752361615182487,0.722105219802679,1.26713535188629,OUTFILE_s7_q40_miss0.50_maf0.01_EXT.noInv.phy,166607
503,503,8,raxml,40,0.9,0.02,EXT,REF,0.287176446042377,0.00469929587487837,0.00353538656534184,0.028676847866147,42.2291666666667,35.59179894979,-2.43261313595246,-2.30476144937135,0.67817486422533,0.726905771059771,1.06256547552714,1.26430692476155,OUTFILE_s8_q40_miss0.90_maf0.02_EXT.noInv.phy,75161
504,504,7,raxml,40,0.75,0.01,EXT,REF,0.256111004851661,0.00409854259926497,0.00313661505559581,0.0255778781260328,56.1875,32.5900756659891,-2.46116519514627,-2.28148599259228,0.65895533366024,0.758018469431979,0.982941706043191,1.27279220613579,OUTFILE_s7_q40_miss0.75_maf0.01_EXT.noInv.phy,105045
505,505,8,raxml,40,0.75,0.02,EXT,REF,0.288282624788517,0.00573982826682161,0.00357199141107703,0.0287872451621222,46.3333333333333,36.6735647927759,-1.26386287949231,-0.931899467433088,0.683666158672499,0.732562625309263,1.05707418107997,1.26996377901104,OUTFILE_s8_q40_miss0.75_maf0.02_EXT.noInv.phy,121941
506,506,7,raxml,40,0.9,0.01,EXT,REF,0.257549833363234,0.00496291495763491,0.00312498851483827,0.0257213207771298,45.7083333333333,31.7938561797738,-1.94654508344378,-1.77096212552111,0.683666158672499,0.752361615182487,1.00216123660828,1.26713535188629,OUTFILE_s7_q40_miss0.90_maf0.01_EXT.noInv.phy,46853
507,507,10,raxml,40,0.5,0.01,EXT,REF,0.266500133811701,0.00600902911954273,0.00323737488341066,0.0266203865587245,50.9791666666667,36.4799505314925,-2.18316007666717,-1.85090923465539,0.480488264127258,0.605283404695685,0.84291369764039,1.15399826689645,OUTFILE_s10_q40_miss0.50_maf0.01_EXT.noInv.phy,172077
